"","time.min","Q.S153.CO2","Q.S102.Pres.kPa","Temp.A.C","Q.S102.O2.kPa","Q.G265.Potential.V","Q.G265.Flow.mL.min","S129.V.V","Q.S102.O2.Pcor","S129.CH4.ppm","Sin","Square","Mode","channel","bit0","bit1","bit2","ManualCh","Manbit0","Manbit1","Manbit2","Graybit0","Graybit1","Graybit2","Mangray0","Mangray1","Mangray2","FlagEv","FlagRef","FlagCycle","SampleTime.min","NoEventPts","CycleNo","NoDwellPts","CO2Event","CO2RefEvent","CO2Ref","difCO2","O2Event","O2RefEvent","O2Ref.ppm","difO2","CH4Event.ppm","CH4RefEvent.ppm","CH4Ref.ppm","difCH4.ppm","TempEvent.A.C","VCO2.uL.h","VO2.uL.h","RQ","VCO2Event.uL.h","VO2Event.uL.h","RQEvent","Flag1","Flag2","Flag3","Flag4","Flag5","Flag6","Flag7","Flag8","VCO2.1.uL.h","VO2.1.uL.h","RQ.1","difCH4.1.ppm","VCO2.2.uL.h","VO2.2.uL.h","RQ.2","difCH4.2.ppm","VCO2.3.uL.h","VO2.3.uL.h","RQ.3","difCH4.3.ppm","VCO2.4.uL.h","VO2.4.uL.h","RQ.4","difCH4.4.ppm","VCO2.5.uL.h","VO2.5.uL.h","RQ.5","difCH4.5.ppm","VCO2.6.uL.h","VO2.6.uL.h","RQ.6","difCH4.6.ppm","VCO2.7.uL.h","VO2.7.uL.h","RQ.7","difCH4.7.ppm","VCO2.8.uL.h","VO2.8.uL.h","RQ.8","difCH4.8.ppm","CH4.cal","CH4.V","smoothAveVO2","smoothSGVO2","CC","SourceFile"
"344",57.1666666667,0.141643241882,79.3413214874,24.4159724548,16.4672978516,1.2727355957,223.044920398,1.54815673828,20.7550082894,12.0117171585,0.866025403771,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0550248158349,0.0866184260471,NA,NA,20.8449398088,-0.0899315194491,NA,NA,12.0678376774,-0.0561205188241,NA,11592.1238011,-12152.0225407,0.953925468974,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32034.9532518,-32034.9532518,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"345",57.3333333333,0.0897024002075,79.3428141861,24.4246749971,16.5178842163,1.27220153809,222.906378765,1.55197143555,20.8183745255,12.1542848395,0.923879532511,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0550350710392,0.0346673291683,NA,NA,20.8449877099,-0.0266131844599,NA,NA,12.088222457,0.0660623825175,NA,4635.94877645,-3275.67719268,1.41526423508,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18094.8541884,-18094.8541884,0.1666666666,"./data-raw/AZ_21_APR_2018.csv"
"346",57.5,0.0733053894043,79.3428141861,24.4333774428,16.5303234863,1.27258300781,223.005334788,1.56211853027,20.8340524039,12.5341159764,0.965925826296,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0550453262435,0.0182600631608,NA,NA,20.845035611,-0.0109832070734,NA,NA,12.1086072366,0.425508739828,NA,2442.71923593,-1213.1783722,2.01348729247,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6966.7936435,-6966.7936435,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"347",57.6666666667,0.0670928573608,79.3428141861,24.434827841,16.5315674133,1.27220153809,222.906378765,1.55700683594,20.8356201918,12.3427724714,0.99144486137,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0550555814478,0.012037275913,NA,NA,20.8450835121,-0.00946332032941,NA,NA,12.1289920162,0.213780455259,NA,1609.72192546,-1175.0038472,1.3699716212,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2184.8587701,-2184.8587701,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"348",57.8333333333,0.0638338241577,79.3413214874,24.4362782366,16.5377870483,1.27220153809,222.906378765,1.54022216797,20.8438512723,11.7147007568,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0550658366521,0.00876798750558,NA,NA,20.8451314132,-0.00128014094672,NA,NA,12.1493767958,-0.434676039,NA,1172.11305124,92.5179291089,12.6690368292,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-776.194112066,-776.194112066,0.1666666666,"./data-raw/AZ_21_APR_2018.csv"
"349",58,0.0615932388306,79.344804451,24.4333774428,16.5377870483,1.27220153809,222.906378765,1.54090881348,20.842936299,11.739888736,0.99144486137,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0550760918564,0.00651714697417,NA,NA,20.8451793143,-0.00224301532291,NA,NA,12.1697615754,-0.429872839351,NA,871.313516172,-149.450148414,5.83012814253,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-393.664253309,-393.664253309,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"350",58.1666666667,0.0605747909546,79.3453020172,24.4333774428,16.538616333,1.27220153809,222.906378765,1.55372619629,20.8438507543,12.2195867724,0.965925826296,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0550863470607,0.00548844389387,NA,NA,20.8452272154,-0.00137646116049,NA,NA,12.190146355,0.0294404174268,NA,733.742710217,-39.264509137,18.6871738969,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-385.03910557,-385.03910557,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"351",58.3333333333,0.0592508087158,79.3467947159,24.4362782366,16.5369577637,1.27220153809,222.906378765,1.5625,20.8413683538,12.5477658369,0.923879532511,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.055096602265,0.00415420645076,NA,NA,20.8452751165,-0.00390676271583,NA,NA,12.2105311346,0.33723470229,NA,555.581246281,-513.790124785,1.08133889594,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-279.847019824,-279.847019824,0.1666666666,"./data-raw/AZ_21_APR_2018.csv"
"352",58.5,0.058945274353,79.3418190536,24.4362782366,16.5377870483,1.27220153809,222.906378765,1.5535736084,20.8437205569,12.2144113723,0.866025403771,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0551068574693,0.00383841688365,NA,NA,20.8453230177,-0.00160246074545,NA,NA,12.2309159142,-0.0165045418595,NA,513.199860915,-135.56587616,3.7856123934,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-251.596739493,-251.596739493,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"353",58.6666666667,0.0583342056274,79.344804451,24.4478813056,16.5332259827,1.27212524414,222.886588931,1.54861450195,20.8371878878,12.0283246949,0.793353340307,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0551171126737,0.00321709295375,NA,NA,20.8453709188,-0.00818303091124,NA,NA,12.2513006938,-0.222975998854,NA,430.593958476,-1269.22464472,0.339257483115,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-227.561007973,-227.561007973,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"354",58.8333333333,0.0573157577515,79.3453020172,24.4522324128,16.5406895447,1.27220153809,222.906378765,1.5567779541,20.8464636521,12.333818119,0.707106781187,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.055127367878,0.00218838987354,NA,NA,20.8454188199,0.00104483228084,NA,NA,12.2716854734,0.0621326456302,NA,292.445384869,253.618925255,1.1530897569,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69.4128584923,-69.4128584923,0.1666666666,"./data-raw/AZ_21_APR_2018.csv"
"355",59,0.0573157577515,79.3423166199,24.4667359329,16.541104187,1.27220153809,222.906378765,1.56227111816,20.847770637,12.5399063617,0.608761428988,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0551376230823,0.00217813466923,NA,NA,20.845466721,0.00230391603215,NA,NA,12.292070253,0.247836108745,NA,290.981728475,465.999725491,0.624424677866,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.6466561064,76.6466561064,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"356",59.1666666667,0.0573157577515,79.3418190536,24.4696366056,16.5390309753,1.27220153809,222.906378765,1.5567779541,20.8452883644,12.3343595515,0.500000000023,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0551478782866,0.00216787946493,NA,NA,20.8455146221,-0.000226257653239,NA,NA,12.3124550326,0.0219045189218,NA,289.797367636,38.1267391165,7.60089570604,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.795118275,230.795118275,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"357",59.3333333333,0.0572139129639,79.3433117523,24.4768882419,16.5427627563,1.27220153809,222.906378765,1.56318664551,20.8495995327,12.5740193487,0.382683432365,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0551581334909,0.00205577947302,NA,NA,20.8455625232,0.00403700947498,NA,NA,12.3328398122,0.241179536548,NA,274.498593816,754.524364683,0.363803485566,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,526.695313724,526.695313724,0.1666666666,"./data-raw/AZ_21_APR_2018.csv"
"358",59.5,0.0571120681763,79.3408239212,24.4797888784,16.53986026,1.27212524414,222.886588931,1.57730102539,20.8465950346,13.1027634203,0.258819045077,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0551683886952,0.00194367948111,NA,NA,20.8456104243,0.000984610356308,NA,NA,12.3532245918,0.74953882849,NA,259.716130158,234.804779024,1.10609388462,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,488.213835399,488.213835399,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"359",59.6666666667,0.0567046890259,79.3433117523,24.4870404244,16.543592041,1.27197265625,222.847010638,1.58027648926,20.850644718,13.2137309365,0.130526192246,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0551786438995,0.00152604512641,NA,NA,20.8456583254,0.00498639265162,NA,NA,12.3736093714,0.840121565077,NA,203.564544608,896.0419297,0.227181940778,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,492.183276229,492.183276229,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"360",59.8333333333,0.0563991546631,79.3423166199,24.4942919063,16.544835968,1.2720489502,222.866799557,1.56814575195,20.85247403,12.7598099781,5.38968387752e-15,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0551888991038,0.0012102555593,NA,NA,20.8457062265,0.00676780354923,NA,NA,12.393994151,0.36581582712,NA,161.247024734,1185.9457423,0.135964925699,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,576.247429879,576.247429879,0.1666666666,"./data-raw/AZ_21_APR_2018.csv"
"361",60,0.0557880859375,79.3428141861,24.4942919063,16.5377870483,1.27182006836,222.807434173,1.55227661133,20.843459131,12.1657083323,-0.130526192246,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0551991543081,0.000588931629394,NA,NA,20.8457541276,-0.00229499655595,NA,NA,12.4143789306,-0.2486705983,NA,78.8568328175,-366.870154681,0.214944802164,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,523.029959419,523.029959419,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"362",60.1666666667,0.0557880859375,79.344804451,24.4986427649,16.5415188293,1.2720489502,222.866799557,1.55967712402,20.8476395446,12.4424159234,-0.258819045077,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0552094095124,0.000578676425085,NA,NA,20.8458020287,0.00183751587938,NA,NA,12.4347637102,0.00765221320885,NA,77.2023781562,330.801644547,0.233379668538,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,417.637357462,417.637357462,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"363",60.3333333333,0.0555843963623,79.3413214874,24.500093046,16.5440066833,1.27212524414,222.886588931,1.57646179199,20.851690359,13.0712660537,-0.382683432365,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0552196647167,0.000364731645583,NA,NA,20.8458499298,0.0058404292005,NA,NA,12.4551484898,0.61611756388,NA,48.3182999136,999.593620687,0.0483379434539,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,338.424603833,338.424603833,0.1666666666,"./data-raw/AZ_21_APR_2018.csv"
"364",60.5,0.0557880859375,79.3423166199,24.5015433245,16.542348114,1.27159118652,222.748072905,1.57821655273,20.8493384347,13.1367876061,-0.500000000023,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.055229919921,0.000558166016474,NA,NA,20.8458978309,0.00344060376658,NA,NA,12.4755332694,0.661254336677,NA,74.3032398583,600.579598045,0.123719220733,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.624660711,192.624660711,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"365",60.6666666667,0.0558899307251,79.3418190536,24.5015433245,16.5357138367,1.27159118652,222.748072905,1.57257080078,20.8411075445,12.9255327209,-0.608761428988,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0552401751253,0.000649755599765,NA,NA,20.845945732,-0.00483818755019,NA,NA,12.495918049,0.429614671961,NA,87.1481368514,-794.041125566,0.109752674069,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.430628236,203.430628236,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"366",60.8333333333,0.0556862411499,79.3418190536,24.500093046,16.5406895447,1.27174377441,222.787646626,1.58241271973,20.8473787745,13.2939449861,-0.707106781187,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0552504303296,0.000435810820263,NA,NA,20.8459936331,0.00138514139629,NA,NA,12.5163028286,0.777642157554,NA,58.1215486317,249.260243375,0.23317616899,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.461403821,182.461403821,0.1666666666,"./data-raw/AZ_21_APR_2018.csv"
"367",61,0.0556862411499,79.3438093185,24.495742195,16.5402749023,1.27151489258,222.728286733,1.57958984375,20.8463332481,13.1879455363,-0.793353340307,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0552606855339,0.000425555615954,NA,NA,20.8460415342,0.000291713904808,NA,NA,12.5366876082,0.651257928151,NA,56.817023779,64.2278670977,0.884616387658,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.275902529,160.275902529,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"368",61.1666666667,0.0548714828491,79.344804451,24.4870404244,16.5419334717,1.27174377441,222.787646626,1.57150268555,20.8481621275,12.8850651679,-0.866025403771,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0552709407383,-0.000399457889155,NA,NA,20.8460894353,0.00207269217343,NA,NA,12.5570723878,0.327992780089,NA,-53.5201235987,335.967014516,0.159301720962,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.039357937,203.039357937,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"369",61.3333333333,0.0555843963623,79.3467947159,24.4768882419,16.5415188293,1.27151489258,222.728286733,1.57104492188,20.8471166208,12.8676075907,-0.923879532511,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0552811959426,0.000303200419743,NA,NA,20.8461373364,0.000979284370636,NA,NA,12.5774571674,0.290150423316,NA,40.4240933671,176.005560751,0.229675092051,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378.537585231,378.537585231,0.1666666666,"./data-raw/AZ_21_APR_2018.csv"
"370",61.5,0.0552788619995,79.3453020172,24.4696366056,16.543592041,1.27166748047,222.767859538,1.57791137695,20.8501217091,13.1248701948,-0.965925826296,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0552914511469,-1.25891473662e-05,NA,NA,20.8461852375,0.00393647150404,NA,NA,12.597841947,0.527028247798,NA,-1.97250067718,664.277302109,0.00296939346101,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359.008752566,359.008752566,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"371",61.6666666667,0.0556862411499,79.3433117523,24.4551331378,16.5427627563,1.27159118652,222.748072905,1.58821105957,20.8495995327,13.5107398878,-0.99144486137,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0553017063512,0.000384534798725,NA,NA,20.8462331387,0.00336639400255,NA,NA,12.6182267266,0.892513161223,NA,51.1155529682,581.940837452,0.0878363395015,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,342.844429495,342.844429495,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"372",61.8333333333,0.0555843963623,79.3438093185,24.4522324128,16.5431773987,1.27166748047,222.767859538,1.58470153809,20.849991374,13.3792866418,-1,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0553119615555,0.000272434806823,NA,NA,20.8462810398,0.00371033423015,NA,NA,12.6386115062,0.740675135653,NA,36.119546479,636.125333074,0.0567805503115,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.366655356,255.366655356,0.1666666666,"./data-raw/AZ_21_APR_2018.csv"
"373",62,0.0548714828491,79.3433117523,24.4551331378,16.5390309753,1.2720489502,222.866799557,1.57455444336,20.8448961986,12.9995417887,-0.99144486137,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0553222167598,-0.000450733910686,NA,NA,20.8463289409,-0.00143274226025,NA,NA,12.6589962858,0.34054550293,NA,-60.1329177642,-257.917216344,0.233148134183,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.834659125,155.834659125,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"374",62.1666666667,0.0552788619995,79.3423166199,24.4493316773,16.53986026,1.27159118652,222.748072905,1.57409667969,20.8462028393,12.9825694858,-0.965925826296,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0553324719641,-5.36099645949e-05,NA,NA,20.846376842,-0.0001740026471,NA,NA,12.6793810654,0.303188420372,NA,-7.14808686195,-31.2668905087,0.22861521391,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.874683876,123.874683876,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
"375",62.3333333333,0.0543622589111,79.3433117523,24.4406294073,16.5394456177,1.27166748047,222.767859538,1.58088684082,20.8454187914,13.2365777788,-0.923879532511,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0553427271684,-0.000980468257298,NA,NA,20.8464247431,-0.00100595171406,NA,NA,12.699765845,0.536811933797,NA,-130.903231853,-204.381777755,0.64048386941,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4955063453,11.4955063453,0.1666666666,"./data-raw/AZ_21_APR_2018.csv"
"376",62.5,0.0548714828491,79.3443068848,24.4377286295,16.53986026,1.27098083496,222.589796319,1.5714263916,20.8456799352,12.8822901501,-0.866025403771,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0553529823727,-0.000481499523606,NA,NA,20.8464726442,-0.000792708988033,NA,NA,12.7201506246,0.162139525554,NA,-64.2119834368,-150.688065068,0.426125210434,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.4662963541,-75.4662963541,0.1666666667,"./data-raw/AZ_21_APR_2018.csv"
